true_redshift_gal,ra,dec,theta,phi
0.64912,5.7683087242766,-0.26419884056511256,1.8349951673600091,5.7683087242766
0.5718,1.612186144064397,-1.4492380962897438,3.02003442308464,1.612186144064397
1.25042,0.6677704510277508,0.3781983988295267,1.1925979279653698,0.6677704510277508
1.40025,0.0700152144849947,-1.071900621877897,2.6426969486727936,0.0700152144849947
0.47645,1.3831072784029195,0.347953768114325,1.2228425586805716,1.3831072784029195
0.37964,4.664991731648064,-0.08655133745391869,1.6573476642488152,4.664991731648064
1.29282,2.479188859523618,0.24571899543332254,1.325077331361574,2.479188859523618
1.15775,5.949976957636465,0.27292881614955394,1.2978675106453426,5.949976957636465
1.3171,3.142012299357126,0.28099290384891595,1.2898034229459805,3.142012299357126
1.34355,4.912462914875109,0.01597215150624652,1.55482417528865,4.912462914875109
0.96125,5.602903059817525,0.8485753088090048,0.7222210179858918,5.602903059817525
0.93145,0.09261080997717448,0.8886733723846002,0.6821229544102964,0.09261080997717448
1.08196,1.2666163715390601,0.5755230856872205,0.995273241107676,1.2666163715390601
0.89437,4.507046844471418,1.2011711069797606,0.36962521981513596,4.507046844471418
1.07389,5.643487407207582,0.37211199727750527,1.1986843295173912,5.643487407207582
0.76943,0.26771987272706427,0.6002265532499991,0.9705697735448975,0.26771987272706427
0.75689,1.6889342475307267,-0.440508365418972,2.0113046922138684,1.6889342475307267
1.21119,4.747528118496346,-1.100459713479127,2.6712560402740237,4.747528118496346
0.90378,2.8318387591481478,-0.07308071393311584,1.6438770407280123,2.8318387591481478
0.25905,0.5247595415343234,-1.4133844554156672,2.9841807822105637,0.5247595415343234
1.35986,2.4736442311242492,0.5484993981834765,1.02229692861142,2.4736442311242492
0.59324,3.349180249141137,-0.17843049637476405,1.7492268231696606,3.349180249141137
1.31466,3.5016608708782435,-0.29938764851275934,1.870183975307656,3.5016608708782435
0.73252,2.3564758274480173,-1.064591286122151,2.6353876129170475,2.3564758274480173
1.17833,2.517479576020343,1.1737159323253092,0.3970803944695873,2.517479576020343
1.23798,4.76453376234769,0.0073847558266121535,1.5634115709682843,4.76453376234769
0.49312,0.5066510460307191,0.22513003525780037,1.3456662915370963,0.5066510460307191
1.17545,6.025326163855628,0.9744272847639497,0.5963690420309469,6.025326163855628
1.29069,5.9613973902450805,0.7866928880555496,0.784103438739347,5.9613973902450805
0.63996,1.0726407011089185,-0.17838068730956025,1.7491770141044567,1.0726407011089185
0.90336,3.4997970405720653,0.04137263958951185,1.5294236872053848,3.4997970405720653
1.09501,3.166098995517502,-0.7979093646357893,2.368705691430686,3.166098995517502
0.86745,1.0184303216788797,1.1650294700472372,0.40576685674765933,1.0184303216788797
1.25358,1.5585808217400283,0.9687203660019399,0.6020759607929567,1.5585808217400283
0.60347,2.585398274441657,0.20699342199712117,1.3638029047977753,2.585398274441657
0.95462,3.6313200324005948,-0.41362453301363683,1.9844208598085333,3.6313200324005948
1.14653,4.240048567476023,0.9421297198098928,0.6286666069850038,4.240048567476023
0.76955,4.432996029168547,-0.6244211026317488,2.1952174294266453,4.432996029168547
1.26426,0.3408217242780985,-1.4341820814180497,3.0049784082129465,0.3408217242780985
1.40384,1.5829903374827439,-0.053849331191053826,1.6246456579859503,1.5829903374827439
0.99974,1.933938357826772,0.6666009641955295,0.9041953625993671,1.933938357826772
1.2771,3.805615477948522,-1.336007970090679,2.906804296885576,3.805615477948522
1.06441,1.6104943323738627,0.3894469267869298,1.1813494000079667,1.6104943323738627
1.29621,0.2558130842539591,0.18214472054164504,1.3886516062532515,0.2558130842539591
0.76718,5.092496434278043,-0.9440451467224007,2.514841473517297,5.092496434278043
1.11083,5.400830489107801,-0.44278465382977944,2.013580980624676,5.400830489107801
1.19299,1.0520304295155205,0.7309440312648406,0.8398522955300559,1.0520304295155205
1.13415,1.2095178530593285,0.3137654542057992,1.2570308725890973,1.2095178530593285
0.9593,0.2613659953843108,-0.22387351487092108,1.7946698416658176,0.2613659953843108
1.07825,4.733439036188485,-0.7991771382621534,2.36997346505705,4.733439036188485
0.87914,2.3979849983591657,0.025611688379535407,1.5451846384153611,2.3979849983591657
0.44283,3.8154070524584163,0.313358090897621,1.2574382358972755,3.8154070524584163
0.98,3.2496939780349683,-1.0446114780595446,2.615407804854441,3.2496939780349683
0.49998,4.367817549539459,-0.609791824498192,2.1805881512930885,4.367817549539459
1.36116,5.262956455344518,-0.4519457296235973,2.022742056418494,5.262956455344518
1.01773,5.631631210726539,0.07301758398477433,1.4977787428101221,5.631631210726539
1.28923,0.5713472533841167,0.9959206951895283,0.5748756316053683,0.5713472533841167
1.395,5.308607229242129,0.3469838249871605,1.223812501807736,5.308607229242129
1.10841,4.792753084194723,-1.3892425336386718,2.9600388604335683,4.792753084194723
0.48622,5.503968217562356,0.5694961352573498,1.0013001915375468,5.503968217562356
1.32551,5.799169706694392,-1.1183105935038273,2.689106920298724,5.799169706694392
0.38666,6.15369688564627,0.7919898674738977,0.7788064593209989,6.15369688564627
0.44593,0.544931571124269,-0.15126634450398696,1.7220626712988836,0.544931571124269
1.31938,2.2899575603013234,0.9418441480444919,0.6289521787504047,2.2899575603013234
1.24335,4.447208810921114,0.16542544077156296,1.4053708860233336,4.447208810921114
0.75999,1.686810109198523,-0.2895675528543532,1.8603638796492499,1.686810109198523
0.88824,5.748977439305089,0.25274712966833796,1.3180491971265587,5.748977439305089
0.58474,1.7976292885779528,-0.9706593936940917,2.5414557204889885,1.7976292885779528
0.96907,1.52376565128985,-1.4509486808599283,3.021745007654825,1.52376565128985
1.17703,5.871053755593819,-0.621415923994621,2.1922122507895176,5.871053755593819
1.37131,1.8027675623961885,0.7880999230762747,0.7826964037186218,1.8027675623961885
1.32926,1.798724565629339,-0.13460630155073605,1.7054026283456327,1.798724565629339
1.24975,2.130042027172011,0.7250363242176523,0.8457600025772443,2.130042027172011
0.71888,6.111017603008781,-0.42610345205296785,1.9968997788478644,6.111017603008781
0.92458,0.8499633413723096,0.41109698020446817,1.1596993465904284,0.8499633413723096
1.40621,3.049317379295137,-1.0150530462220002,2.585849373016897,3.049317379295137
1.01209,1.9859746088185914,1.089035144965366,0.48176118182953065,1.9859746088185914
0.83478,0.8580758570381609,0.7195914463855365,0.85120488040936,0.8580758570381609
1.0768,2.549595137922522,-0.7734962376883893,2.3442925644832857,2.549595137922522
0.66531,4.035155409598053,-0.6632708761843187,2.2340672029792152,4.035155409598053
0.11231,2.8925783764013233,-1.309139740398094,2.8799360671929906,2.8925783764013233
1.392,1.9142410873403788,1.3018990923235847,0.26889723447131186,1.9142410873403788
0.80381,5.573595820429533,0.84577968762588,0.7250166391690166,5.573595820429533
0.94649,1.9424008202313736,-0.5267062802799558,2.097502607074852,1.9424008202313736
1.09741,0.11521249641878104,0.2356055441088522,1.3351907826860443,0.11521249641878104
1.34766,3.5275691433596297,0.7592750004992603,0.8115213262956362,3.5275691433596297
1.07906,0.5671396212608572,0.6509003436019309,0.9198959831929656,0.5671396212608572
1.36605,5.145836698380718,-0.546494724420417,2.1172910512153136,5.145836698380718
0.7663,2.839261510299977,0.06782326539576898,1.5029730613991277,2.839261510299977
1.11891,0.4718236820000632,0.20403816146454537,1.366758165330351,0.4718236820000632
1.00591,2.9776521021645754,-0.7406204965868808,2.3114168233817773,2.9776521021645754
1.29771,2.7205714306786426,-0.8188996982206412,2.389696025015538,2.7205714306786426
1.01465,2.6413082068904066,-0.7913649898092578,2.3621613166041544,2.6413082068904066
1.0754,4.188328754140423,1.5000458442349658,0.07075048255993077,4.188328754140423
1.02393,5.687502092872775,0.437153230155427,1.1336430966394695,5.687502092872775
1.08779,4.261302471664401,0.5229312021666246,1.047865124628272,4.261302471664401
0.76345,1.424965427364237,-0.7427683783241279,2.3135647051190245,1.424965427364237
0.18044,1.0734873892037693,-1.4784890975966352,3.049285424391532,1.0734873892037693
1.34071,1.258463716990996,0.2713662966276503,1.2994300301672461,1.258463716990996
0.51448,3.2340419757210515,-1.2564876638087419,2.8272839906036387,3.2340419757210515
1.3057,2.6441811847491663,0.8809784581841502,0.6898178686107463,2.6441811847491663
1.41444,0.890870868148222,0.13626230739555228,1.4345340193993443,0.890870868148222
1.02416,2.9222688573880404,-0.9711239267567315,2.541920253551628,2.9222688573880404
0.92993,0.017761588296775842,-0.4238889513803538,1.9946852781752504,0.017761588296775842
0.95561,3.9199621600994616,-0.9986316716808588,2.5694279984757555,3.9199621600994616
0.87712,2.792481316473798,0.46117081667334797,1.1096255101215486,2.792481316473798
1.38122,6.189348256330327,0.36483906929834836,1.2059572574965483,6.189348256330327
1.1289,1.0060343830535938,0.13030500868370684,1.4404913181111898,1.0060343830535938
0.39063,2.7720663657866504,0.2826742914579744,1.2881220353369223,2.7720663657866504
0.5197,0.11711232966521345,0.06965413715601985,1.5011421896388768,0.11711232966521345
0.45598,1.0770763093091387,-1.3226285619927278,2.8934248887876244,1.0770763093091387
1.31515,6.069837717060752,0.5318495465959159,1.0389467801989807,6.069837717060752
0.99701,6.176206801438033,-0.5802776633394091,2.1510739901343054,6.176206801438033
0.82493,0.10402091057903401,1.1137012212602795,0.4570951055346171,0.10402091057903401
0.50462,5.076262851870649,-0.7488947371919034,2.3196910639868,5.076262851870649
1.33623,2.7310035914173345,-0.26341533632618314,1.8342116631210796,2.7310035914173345
1.03001,5.056603249609542,-0.21406679583674212,1.7848631226316387,5.056603249609542
1.3051,3.017943096892977,-1.1219842362161958,2.6927805630110924,3.017943096892977
0.92841,5.836788116330664,-0.7828087014430521,2.353605028237949,5.836788116330664
0.93087,1.018522869850535,1.162304648950378,0.40849167784451845,1.018522869850535
1.08747,1.5388710496454858,1.2997760564394758,0.27102027035542076,1.5388710496454858
1.09105,1.7349891974252518,1.3291724993879859,0.24162382740691069,1.7349891974252518
0.52057,5.728006920279033,-0.4901145751638807,2.0609109019587772,5.728006920279033
1.3598,2.0655007876018425,-0.5794718037114254,2.150268130506322,2.0655007876018425
0.74204,5.990292993505184,-0.09314842429450468,1.6639447510894012,5.990292993505184
1.33511,3.964829958727836,0.47027326284137877,1.1005230639535177,3.964829958727836
0.42638,5.439718263560634,-0.7255010562806501,2.2962973830755464,5.439718263560634
1.3634,5.326380888647768,0.900080831385036,0.6707154954098605,5.326380888647768
1.15508,0.8998036455586295,-0.2510196952987493,1.821816022093646,0.8998036455586295
1.35764,1.4978150352411306,0.5495662553254184,1.0212300714694782,1.4978150352411306
1.38212,5.959176746932351,-1.1825610333867682,2.7533573601816648,5.959176746932351
1.25389,0.7018739119083409,1.1942675502709807,0.3765287765239158,0.7018739119083409
1.27205,4.634634867623541,0.10672349120740321,1.4640728355874932,4.634634867623541
1.31216,5.628009414255415,0.8283621450698545,0.742434181725042,5.628009414255415
0.96508,3.3146036946885,0.2654061388265129,1.3053901879683836,3.3146036946885
0.68967,2.300206202064281,0.8857965490391289,0.6849997777557677,2.300206202064281
1.34475,2.4660407553087444,0.2890556178558587,1.2817407089390378,2.4660407553087444
1.12787,1.5617152011274886,0.3712026693670023,1.1995936574278943,1.5617152011274886
0.98725,6.053642032357784,-0.11529892464507675,1.6860952514399734,6.053642032357784
0.70862,2.7032290989130696,-0.34867978050134674,1.9194761072962434,2.7032290989130696
1.1568,0.19854966036093866,0.5880031746107831,0.9827931521841134,0.19854966036093866
1.2577,0.8619477107166973,-0.6589779221795768,2.2297742489744734,0.8619477107166973
0.40092,0.8580872590490282,1.0831711751628739,0.4876251516320227,0.8580872590490282
1.14151,1.445858623981251,1.172242373855017,0.3985539529398796,1.445858623981251
0.5725,1.0744959219457362,1.1193796785559649,0.4514166482389317,1.0744959219457362
1.40381,2.3421642875200472,-0.3647167959365247,1.9355131227314213,2.3421642875200472
0.99575,1.5113189037229335,-0.9815035317191287,2.5522998585140253,1.5113189037229335
0.67796,4.777809856314287,-0.904029381311408,2.4748257081063043,4.777809856314287
1.32401,5.62879919252365,0.40784987897988045,1.162946447815016,5.62879919252365
1.33752,1.2962847641775088,-0.3713884263389961,1.9421847531338927,1.2962847641775088
0.75753,4.14345556470053,-1.3830841947032844,2.953880521498181,4.14345556470053
1.19379,3.6999631682413687,-0.517413887739172,2.0882102145340684,3.6999631682413687
1.13866,3.85359708650866,0.8560954176907191,0.7147009091041775,3.85359708650866
0.93518,0.22301167190512686,-0.15890294905748314,1.7296992758523797,0.22301167190512686
0.7637,1.3723273221853376,-0.7688192906476722,2.339615617442569,1.3723273221853376
0.75038,1.8425382231193728,0.4280287925919133,1.1427675342029833,1.8425382231193728
0.74547,0.5498343579800391,0.8560442935486917,0.7147520332462048,0.5498343579800391
0.98331,6.030341360202522,0.9353768074687298,0.6354195193261668,6.030341360202522
0.65125,4.754783930681335,-0.39745430649727165,1.9682506332921683,4.754783930681335
0.8092,0.9769552639838844,-0.22671995315987184,1.7975162799547684,0.9769552639838844
0.83947,0.7256468428350814,0.02730686980298423,1.5434894569919124,0.7256468428350814
1.41399,5.040913667415543,-0.7775949418473177,2.348391268642214,5.040913667415543
1.10365,3.2992308544459448,-1.3233570458580912,2.8941533726529878,3.2992308544459448
1.16619,0.5035142848320656,-0.8348012349425159,2.4055975617374123,0.5035142848320656
1.06384,1.7201114703269762,0.8719547938353449,0.6988415329595516,1.7201114703269762
0.627,0.7910364755757954,-0.6170604226067345,2.187856749401631,0.7910364755757954
1.0588,3.305028462750035,-1.388992409252685,2.9597887360475816,3.305028462750035
0.51303,3.3260764610074283,-1.0641171227720676,2.634913449566964,3.3260764610074283
0.37769,6.222107059075292,-1.3036140090546209,2.874410335849517,6.222107059075292
0.72143,0.45606445777892207,-0.7940910749783863,2.3648874017732826,0.45606445777892207
1.10982,5.9720561616050025,-0.01847397921557845,1.589270306010475,5.9720561616050025
1.04064,3.7592988732056383,1.1648109412464251,0.4059853855484714,3.7592988732056383
1.28529,0.9323759509833178,0.14310813501031527,1.4276881917845814,0.9323759509833178
0.82067,3.0185136412719933,0.1805302646977808,1.3902660620971157,3.0185136412719933
1.39263,0.8538143969115485,-0.11662244102755226,1.6874187678224488,0.8538143969115485
0.78311,5.391916246310346,0.0461451420177355,1.524651184777161,5.391916246310346
0.5775,4.347192737295575,0.07604041318685974,1.4947559136080368,4.347192737295575
1.39643,5.748543195815717,-0.041244821692980944,1.6120411484878776,5.748543195815717
1.20505,5.924541212601466,0.040699318844944515,1.530097007949952,5.924541212601466
0.75625,0.8605255746549986,0.5645169097761245,1.006279417018772,0.8605255746549986
0.57536,4.8217235949340305,0.718151256884659,0.8526450699102376,4.8217235949340305
1.04544,1.7446912641134853,-1.003878265302383,2.5746745920972796,1.7446912641134853
0.99181,6.217693462593746,-0.9529764288925415,2.523772755687438,6.217693462593746
0.30814,1.3321595935761943,0.35727085743141024,1.2135254693634863,1.3321595935761943
0.79667,2.284818972863184,-0.16656460765442488,1.7373609344493215,2.284818972863184
0.72252,1.8460986661685954,-0.4238537970805303,1.9946501238754268,1.8460986661685954
0.79945,4.387286279869084,-0.32444857886771555,1.8952449056626122,4.387286279869084
1.0299,1.9685629508762121,0.20391968441204159,1.366876642382855,1.9685629508762121
1.11824,1.4162961965691374,0.4170958178850651,1.1537005089098313,1.4162961965691374
0.8916,0.8798091022295776,0.5316208148871899,1.0391755119077066,0.8798091022295776
1.25572,0.8280138675773142,-0.8896954910488204,2.460491817843717,0.8280138675773142
1.36462,6.044897946253605,-0.4711541791736915,2.041950505968588,6.044897946253605
1.02386,5.6850784109901715,-0.49103450879758864,2.061830835592485,5.6850784109901715
1.01596,4.213050998840242,-0.33170699809727344,1.90250332489217,4.213050998840242
1.31728,5.512751389898197,0.6175540228367038,0.9532423039581928,5.512751389898197
1.07161,6.196042693400445,-0.4351322199955414,2.0059285467904377,6.196042693400445
1.41003,2.2620832900939973,-1.1228932634852105,2.693689590280107,2.2620832900939973
1.34004,4.891689613233467,-0.12700581741552147,1.697802144210418,4.891689613233467
0.56654,3.743883974699467,0.6337918677497114,0.9370044590451851,3.743883974699467
0.43115,0.719899251531158,-0.2964776817295999,1.8672740085244963,0.719899251531158
0.70019,1.9961688885460795,0.18351369761286804,1.3872826291820286,1.9961688885460795
0.85673,0.13948440815866137,-0.3787219138352715,1.949518240630168,0.13948440815866137
0.90027,6.085952887238548,0.18036508049463726,1.3904312463002593,6.085952887238548
0.95919,2.280184955820358,0.14249567636555002,1.4283006504293465,2.280184955820358
0.38688,4.2862006417760865,0.23317131609366937,1.337625010701227,4.2862006417760865
1.01586,6.048421932304016,0.5105479362901475,1.060248390504749,6.048421932304016
1.34841,6.1855893672169255,-0.7251711627267629,2.2959674895216593,6.1855893672169255
1.12497,2.8645905985386544,-0.8034622124630071,2.3742585392579034,2.8645905985386544
1.38076,0.26548835846352914,-1.0148994870134556,2.585695813808352,0.26548835846352914
0.8052,6.041109118743759,-0.8587838088024782,2.4295801355973747,6.041109118743759
0.69693,0.28109397544754905,-0.202655723890029,1.7734520506849256,0.28109397544754905
1.19387,4.949557791148726,0.9190194785624434,0.6517768482324532,4.949557791148726
0.8199,0.06708908427434376,0.5908317245348043,0.9799646022600923,0.06708908427434376
1.08453,5.077511874943338,-0.4807803372597705,2.051576664054667,5.077511874943338
0.5996,2.0941196961717066,-0.4035065040076053,1.974302830802502,2.0941196961717066
1.31579,3.14179420951944,0.4312001978814832,1.1395961289134133,3.14179420951944
1.41437,0.22562993404442055,0.10322256502165665,1.4675737617732398,0.22562993404442055
0.73218,0.47652189379147863,-1.2037913059608831,2.7745876327557797,0.47652189379147863
0.83107,1.5516695147517854,0.961742229182559,0.6090540976123375,1.5516695147517854
1.06529,3.2165705509510065,0.18586649046015627,1.3849298363347402,3.2165705509510065
1.13222,5.44551370257384,-0.5354643345101064,2.106260661305003,5.44551370257384
1.22677,0.23991166957898244,0.5074459619321366,1.0633503648627598,0.23991166957898244
1.03612,5.64012762602652,0.8731233829272771,0.6976729438676195,5.64012762602652
1.32827,1.0769301670734726,-0.14557186985907797,1.7163681966539746,1.0769301670734726
1.08244,1.984995002934704,0.9553515141169814,0.6154448126779152,1.984995002934704
1.24574,4.336723584781873,0.857373935344721,0.7134223914501756,4.336723584781873
1.04398,5.830738184049087,-0.10069594429435286,1.6714922710892495,5.830738184049087
0.97229,1.4774282511213428,-0.43200870856004125,2.002805035354938,1.4774282511213428
1.31479,2.5223425783507962,0.968111371867043,0.6026849549278536,2.5223425783507962
1.13039,1.7549418767054412,0.6682150531324567,0.9025812736624399,1.7549418767054412
0.46022,4.1672761659978805,-1.3369456533778303,2.9077419801727267,4.1672761659978805
1.06196,5.016427907917371,0.34276683700565364,1.228029489789243,5.016427907917371
1.12982,3.578557122183414,0.3437150740498072,1.2270812527450894,3.578557122183414
1.11025,1.5202426539078333,0.41880052827448916,1.1519957985204075,1.5202426539078333
0.79739,1.0835510813065266,-0.8796546462129329,2.4504509730078294,1.0835510813065266
1.38531,0.7384007545438839,0.15756355338553127,1.4132327734093653,0.7384007545438839
1.26499,5.1238429589255094,0.40217681575164493,1.1686195110432516,5.1238429589255094
1.01627,0.4353338974120094,1.3567016160478464,0.2140947107470501,0.4353338974120094
1.28771,5.754708111562003,1.1417120413117334,0.42908428548316313,5.754708111562003
1.02229,2.0949262481635835,0.08917645444795103,1.4816198723469456,2.0949262481635835
0.84701,3.8775622954637323,-0.3932039244073869,1.9640002512022834,3.8775622954637323
1.33456,4.601901588407024,-0.42247473416314735,1.993271060958044,4.601901588407024
1.28882,4.112977151189188,-1.147096210044146,2.7178925368390425,4.112977151189188
0.73807,1.701099751076163,0.5650601890068454,1.0057361377880512,1.701099751076163
1.30474,4.965831343883258,0.06599274730615148,1.504803579488745,4.965831343883258
0.67229,1.7540894217090226,-0.4930235567768439,2.0638198835717403,1.7540894217090226
0.73619,1.5135142090188127,-1.0764113793308223,2.6472077061257187,1.5135142090188127
0.97048,2.2098243419402364,-0.5669932877898431,2.1377896145847397,2.2098243419402364
1.13723,3.967955741413863,0.05994691956486714,1.5108494072300294,3.967955741413863
0.58012,3.879858689680953,0.6730919058536279,0.8977044209412687,3.879858689680953
0.48105,5.851275218439126,0.018638379210475748,1.5521579475844207,5.851275218439126
1.06524,1.2643415829049927,0.5835759211508952,0.9872204056440014,1.2643415829049927
1.41671,4.939219559864903,1.265658218084691,0.30513810871020564,4.939219559864903
1.34421,0.6716522298872472,-0.640860804148104,2.2116571309430006,0.6716522298872472
1.01927,3.7014759031762985,-0.7521144825448803,2.322910809339777,3.7014759031762985
1.09218,6.042457774435304,0.7107472799930988,0.8600490468017977,6.042457774435304
1.06683,6.272913720706821,1.2796507141404572,0.2911456126544394,6.272913720706821
0.83091,0.8268645718737684,0.22397943220983763,1.346816894585059,0.8268645718737684
1.0731,0.31380509073004625,0.1889138813925731,1.3818824454023235,0.31380509073004625
1.07902,2.9687789863959266,1.3433286653180552,0.2274676614768414,2.9687789863959266
0.25809,2.363695015175816,0.47115623043342286,1.0996400963614736,2.363695015175816
1.00736,3.700857673967334,0.21176154185563287,1.3590347849392637,3.700857673967334
0.38465,6.264515163976214,-0.6824873891038292,2.253283715898726,6.264515163976214
0.9515,1.102577100541004,-0.7088054445642143,2.279601771359111,1.102577100541004
0.91674,1.0223077142173946,0.3079311392818153,1.2628651875130812,1.0223077142173946
0.88594,3.7559501073085424,0.4611278568460544,1.1096684699488422,3.7559501073085424
0.51221,4.153983217569243,-0.8876674536189693,2.458463780413866,4.153983217569243
1.03286,2.2233092749742576,-1.1894614809248922,2.760257807719789,2.2233092749742576
1.25131,3.956618893528046,0.6095041314684859,0.9612921953264106,3.956618893528046
1.3795,5.405276274235834,0.5554849308661716,1.015311395928725,5.405276274235834
1.08599,4.3983046691123935,0.18171922950911243,1.3890770972857842,4.3983046691123935
0.90192,0.0652158090835255,-0.21542204995829864,1.7862183767531952,0.0652158090835255
1.0321,2.366051564115346,-0.453874212577817,2.0246705393727136,2.366051564115346
1.27732,0.024336553649573545,0.646208780693364,0.9245875461015326,0.024336553649573545
0.71981,0.8387449614983249,-0.31143136994280723,1.8822276967377038,0.8387449614983249
1.18058,3.6836051327352894,-0.7333879377239467,2.3041842645188435,3.6836051327352894
0.38192,3.432195531903868,-0.44477036722297136,2.015566694017868,3.432195531903868
0.35095,0.5542573481960249,-0.780383693955639,2.351180020750536,0.5542573481960249
1.29392,0.22897943106833987,1.3928659914741994,0.17793033532069713,0.22897943106833987
0.36268,3.080186921581023,0.6951463372553164,0.8756499895395802,3.080186921581023
0.63506,1.1990816361999865,1.356263104097079,0.2145332226978176,1.1990816361999865
1.28923,5.594409935010407,0.018067153582336664,1.5527291732125599,5.594409935010407
1.12216,0.7423619648355303,0.6566425544687036,0.914153772326193,0.7423619648355303
0.72398,0.8608491707112028,-0.36491097261765654,1.935707299412553,0.8608491707112028
0.46054,0.4557586116422351,-0.3617961629179278,1.9325924897128244,0.4557586116422351
1.26039,2.36051728360951,-0.03412102017312529,1.6049173469680218,2.36051728360951
0.61498,5.966082516695694,-0.34581349170649117,1.9166098185013878,5.966082516695694
0.95738,3.0966592117686105,0.2061195183430448,1.3646768084518517,3.0966592117686105
0.95882,1.8988425289740638,-0.9076204770851654,2.478416803880062,1.8988425289740638
0.88757,1.9525083177691636,-0.506485122818145,2.0772814496130416,1.9525083177691636
1.11176,4.924440740786703,0.27079058677607176,1.3000057400188247,4.924440740786703
0.48915,0.009709094503437564,0.11584513520321488,1.4549511915916817,0.009709094503437564
1.25449,2.183461007187649,-1.0152529390166194,2.586049265811516,2.183461007187649
0.48484,2.6614635919186167,-0.4483487433121794,2.019145070107076,2.6614635919186167
0.86787,4.6259277171237,1.253698544182769,0.3170977826121275,4.6259277171237
0.27934,5.077705281876375,1.1390495822757787,0.4317467445191179,5.077705281876375
1.32285,3.819124311091076,-0.577113922996189,2.1479102497910856,3.819124311091076
0.48815,3.3291303093636992,0.0629786094040942,1.5078177173908023,3.3291303093636992
0.81815,5.874899053670408,0.2522145903086279,1.3185817364862686,5.874899053670408
1.32308,2.628482362680368,0.9495849659722949,0.6212113608226016,2.628482362680368
1.24798,6.1810343718196545,0.8969906349311434,0.6738056918637532,6.1810343718196545
0.72335,4.5607786683285925,0.7777621568167666,0.7930341699781299,4.5607786683285925
0.81516,0.42673080029404675,1.245761778762356,0.3250345480325405,0.42673080029404675
1.402,2.301553066458498,-1.2589289421521705,2.829725268947067,2.301553066458498
1.33359,5.138123112276658,-0.32952335004383354,1.90031967683873,5.138123112276658
1.40912,2.7612278941909887,-1.2620963304204125,2.832892657215309,2.7612278941909887
1.03128,6.187044113510744,-0.3478091248309009,1.9186054516257975,6.187044113510744
1.18697,1.4469659354969235,0.022086341516714136,1.5487099852781825,1.4469659354969235
0.39224,5.982770834604333,-0.5423101622598108,2.113106489054707,5.982770834604333
1.08975,4.049734601881036,-0.888075694687079,2.4588720214819757,4.049734601881036
0.89844,5.656619579230671,-0.7297084222252601,2.3005047490201567,5.656619579230671
0.96232,1.5211440565335412,1.5010260647269906,0.06977026206790593,1.5211440565335412
0.76986,4.4592501644899585,0.49030138620075997,1.0804949405941366,4.4592501644899585
1.10906,4.024992687547088,0.722192316729943,0.8486040100649536,4.024992687547088
0.90124,2.289323618208083,0.9679020173380841,0.6028943094568124,2.289323618208083
0.30815,2.1726890673097237,0.07572592398303825,1.4950704028118582,2.1726890673097237
1.24555,0.2950511453449743,1.1570528454520128,0.41374348134288375,0.2950511453449743
1.33676,1.3813292182503976,0.2561846369966897,1.3146116897982068,1.3813292182503976
1.02415,5.69543036662563,0.764244491197594,0.8065518355973026,5.69543036662563
1.41496,2.2326052637506675,0.6357267720416953,0.9350695547532013,2.2326052637506675
1.12037,4.002577316176721,-0.6166478964846632,2.18744422327956,4.002577316176721
0.81614,2.524135420312973,0.6147158528469508,0.9560804739479457,2.524135420312973
1.28451,3.841845403825879,0.8842457295942556,0.6865505972006409,3.841845403825879
0.81878,5.726400737522286,-0.5331332592198934,2.10392958601479,5.726400737522286
1.39252,3.788558257537367,0.7730728962932824,0.7977234305016142,3.788558257537367
1.02613,5.0091610316227255,-0.07368081705756306,1.6444771438524597,5.0091610316227255
0.72154,0.3550765626853653,1.2009147807639846,0.36988154603091195,0.3550765626853653
1.41595,1.93776004946589,-0.13870586885008973,1.7095021956449863,1.93776004946589
0.52488,6.180243893021327,-1.0007654818450586,2.571561808639955,6.180243893021327
1.17723,3.7751158454249376,-0.7601605298568127,2.330956856651709,3.7751158454249376
0.66524,1.8507419503454139,-1.2738872938179666,2.844683620612863,1.8507419503454139
1.23274,4.892092083460986,0.08672761673181482,1.4840687100630818,4.892092083460986
1.41271,4.5368493157222405,1.098539324451083,0.4722570023438135,4.5368493157222405
1.12484,5.917934821243703,-0.6906032015672594,2.2613995283621557,5.917934821243703
0.88134,6.008293507891029,0.8473865049108501,0.7234098218840465,6.008293507891029
1.31977,4.75155367214016,-0.63205972563741,2.2028560524323066,4.75155367214016
0.45343,0.22270813919239463,1.1415843244367088,0.4292120023581878,0.22270813919239463
0.34946,0.1451139836230014,-1.145179102956747,2.7159754297516434,0.1451139836230014
0.73993,5.311773185091203,-1.1695882529874633,2.7403845797823596,5.311773185091203
1.28098,5.078747413695017,0.41931652733657593,1.1514797994583206,5.078747413695017
0.72202,6.268811410492051,-0.6798645990816289,2.2506609258765256,6.268811410492051
0.81305,3.4376311769952723,0.36839887983150843,1.202397446963388,3.4376311769952723
0.81343,0.7803102123750159,0.7186793096242733,0.8521170171706233,0.7803102123750159
1.34839,0.25282461501055115,0.45442238793422507,1.1163739388606715,0.25282461501055115
0.60306,3.4105446257961654,0.3608763971074932,1.2099199296874033,3.4105446257961654
1.19978,0.5664638540503505,-0.8634016230736976,2.434197949868594,0.5664638540503505
1.40766,5.821427357275718,-0.7682398917553759,2.339036218550272,5.821427357275718
0.67115,1.2390039496708454,1.0994630448684446,0.47133328192645196,1.2390039496708454
